8.22663	0.00926735	-0.00375723
8.23921	0.00921936	-0.0038735
8.25179	0.00916991	-0.00398916
8.26437	0.009119	-0.00410419
8.27695	0.00906666	-0.00421856
8.28953	0.00901288	-0.00433228
8.30211	0.00895767	-0.0044453
8.31469	0.00890104	-0.00455762
8.32726	0.00884301	-0.00466922
8.33984	0.00878358	-0.00478009
8.35242	0.00872276	-0.00489019
8.365	0.00866056	-0.00499952
8.37758	0.00859698	-0.00510806
8.39016	0.00853205	-0.0052158
8.40274	0.00846577	-0.0053227
8.41532	0.00839815	-0.00542877
8.4279	0.0083292	-0.00553398
8.44048	0.00825893	-0.00563831
8.45305	0.00818735	-0.00574175
8.46563	0.00811448	-0.00584428
8.47821	0.00804033	-0.00594588
8.49079	0.0079649	-0.00604655
8.50337	0.00788821	-0.00614625
8.51595	0.00781028	-0.00624499
8.52853	0.00773111	-0.00634274
8.54111	0.00765071	-0.00643948
8.55369	0.00756911	-0.00653521
8.56626	0.0074863	-0.0066299
8.57884	0.00740232	-0.00672354
8.59142	0.00731716	-0.00681612
8.604	0.00723084	-0.00690762
8.61658	0.00714338	-0.00699802
8.62916	0.00705479	-0.00708732
8.64174	0.00696508	-0.0071755
8.65432	0.00687427	-0.00726254
8.6669	0.00678238	-0.00734844
8.67948	0.00668941	-0.00743317
8.69205	0.00659538	-0.00751672
8.70463	0.00650031	-0.00759909
8.71721	0.00640421	-0.00768025
8.72979	0.00630709	-0.0077602
8.74237	0.00620898	-0.00783892
8.75495	0.00610989	-0.0079164
8.76753	0.00600983	-0.00799263
8.78011	0.00590882	-0.00806759
8.79269	0.00580687	-0.00814127
8.80526	0.005704	-0.00821367
8.81784	0.00560024	-0.00828477
8.83042	0.00549558	-0.00835456
8.843	0.00539006	-0.00842302
8.85558	0.00528368	-0.00849016
8.86816	0.00517647	-0.00855595
8.88074	0.00506844	-0.00862038
8.89332	0.00495961	-0.00868345
8.9059	0.00484999	-0.00874515
8.91848	0.0047396	-0.00880547
8.93105	0.00462847	-0.00886439
8.94363	0.0045166	-0.0089219
8.95621	0.00440402	-0.00897801
8.96879	0.00429074	-0.0090327
8.98137	0.00417678	-0.00908595
8.99395	0.00406216	-0.00913777
9.00653	0.0039469	-0.00918815
9.01911	0.00383101	-0.00923707
9.03169	0.00371452	-0.00928452
9.04426	0.00359744	-0.00933051
9.05684	0.00347979	-0.00937502
9.06942	0.00336159	-0.00941805
9.082	0.00324286	-0.00945959
9.09458	0.00312361	-0.00949964
9.10716	0.00300387	-0.00953817
9.11974	0.00288366	-0.0095752
9.13232	0.00276299	-0.00961072
9.1449	0.00264188	-0.00964471
9.15748	0.00252035	-0.00967718
9.17005	0.00239843	-0.00970812
9.18263	0.00227612	-0.00973752
9.19521	0.00215346	-0.00976538
9.20779	0.00203045	-0.00979169
9.22037	0.00190712	-0.00981646
9.23295	0.0017835	-0.00983967
9.24553	0.00165959	-0.00986133
9.25811	0.00153541	-0.00988142
9.27069	0.001411	-0.00989995
9.28326	0.00128636	-0.00991692
9.29584	0.00116151	-0.00993232
9.30842	0.00103649	-0.00994614
9.321	0.000911297	-0.00995839
9.33358	0.000785962	-0.00996907
9.34616	0.000660503	-0.00997816
9.35874	0.000534939	-0.00998568
9.37132	0.000409291	-0.00999162
9.3839	0.000283577	-0.00999598
9.39648	0.000157819	-0.00999875
9.40905	3.20364e-05	-0.00999995
9.42163	-9.37517e-05	-0.00999956
9.43421	-0.000219525	-0.00999759
9.44679	-0.000345263	-0.00999404
9.45937	-0.000470947	-0.0099889
9.47195	-0.000596557	-0.00998219
9.48453	-0.000722072	-0.0099739
9.49711	-0.000847472	-0.00996402
9.50969	-0.000972739	-0.00995258
9.52226	-0.00109785	-0.00993955
9.53484	-0.00122279	-0.00992496
9.54742	-0.00134754	-0.00990879
9.56	-0.00147207	-0.00989106
9.57258	-0.00159637	-0.00987176
9.58516	-0.00172041	-0.0098509
9.59774	-0.00184419	-0.00982848
9.61032	-0.00196767	-0.0098045
9.6229	-0.00209084	-0.00977898
9.63548	-0.00221368	-0.0097519
9.64805	-0.00233617	-0.00972329
9.66063	-0.00245829	-0.00969313
9.67321	-0.00258003	-0.00966144
9.68579	-0.00270135	-0.00962822
9.69837	-0.00282225	-0.00959348
9.71095	-0.0029427	-0.00955722
9.72353	-0.00306268	-0.00951945
9.73611	-0.00318218	-0.00948018
9.74869	-0.00330117	-0.0094394
9.76126	-0.00341965	-0.00939713
9.77384	-0.00353758	-0.00935337
9.78642	-0.00365495	-0.00930813
9.799	-0.00377175	-0.00926142
9.81158	-0.00388794	-0.00921325
9.82416	-0.00400353	-0.00916361
9.83674	-0.00411848	-0.00911253
9.84932	-0.00423277	-0.00906
